age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country;income
31;*;247444;*;11;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;<=50K
51;*;454063;*;16;Married-civ-spouse;*;Husband;White;Male;7298;0;40;*;>50K
67;Private;180539;{HS-grad, Some-college};9;Married-civ-spouse;{Sales};Husband;White;Male;0;0;10;United-States;<=50K
42;Private;397346;{HS-grad, Some-college};9;Never-married;{Craft-repair};Not-in-family;White;Male;3325;0;40;United-States;<=50K
29;Private;107160;{HS-grad, Some-college};9;Never-married;{Other-service};Not-in-family;White;Male;0;0;40;United-States;<=50K
31;Private;262024;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;Black;Male;0;0;40;United-States;<=50K
21;Private;131230;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;37;United-States;<=50K
67;Private;274451;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;16;United-States;<=50K
41;State-gov;365986;{HS-grad, Some-college};9;Divorced;{Protective-serv};Not-in-family;White;Male;0;0;40;United-States;>50K
27;Private;204515;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Tech-support};Not-in-family;White;Female;0;0;36;United-States;<=50K
51;Private;99316;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};8;Divorced;{Transport-moving};Unmarried;White;Male;0;0;50;United-States;<=50K
21;?;206681;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;{?, Handlers-cleaners};Wife;White;Female;0;0;40;United-States;<=50K
28;Private;268726;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;46;United-States;<=50K
21;Private;275395;{HS-grad, Some-college};10;Never-married;{Craft-repair};Own-child;White;Male;0;0;40;United-States;<=50K
28;Private;383322;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;United-States;>50K
29;Private;126822;{HS-grad, Some-college};9;Married-civ-spouse;{Other-service};Husband;White;Male;0;0;35;United-States;<=50K
39;Self-emp-inc;168355;{HS-grad, Some-college};9;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;70;United-States;<=50K
21;*;162667;*;13;Never-married;*;Not-in-family;White;Male;0;0;40;*;<=50K
43;Private;373403;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
44;Self-emp-not-inc;274562;{HS-grad, Some-college};9;Never-married;{Craft-repair};Not-in-family;White;Male;14344;0;40;United-States;>50K
28;Private;249362;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;50;United-States;<=50K
31;Private;111567;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Never-married;{Sales};Not-in-family;White;Male;0;0;43;United-States;>50K
18;?;216508;{HS-grad, Some-college};9;Never-married;{?, Handlers-cleaners};Own-child;White;Male;0;0;30;United-States;<=50K
27;Private;145784;{HS-grad, Some-college};10;Married-civ-spouse;{Adm-clerical};Wife;Amer-Indian-Eskimo;Female;0;0;45;United-States;<=50K
34;State-gov;209317;{HS-grad, Some-college};10;Married-civ-spouse;{Protective-serv};Husband;White;Male;0;0;40;United-States;<=50K
25;Private;259505;{HS-grad, Some-college};9;Never-married;{Tech-support};Not-in-family;White;Male;0;0;40;United-States;<=50K
34;*;345360;*;13;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;<=50K
43;Local-gov;198096;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;7688;0;40;United-States;>50K
40;*;33126;*;14;Married-civ-spouse;*;Husband;White;Male;0;0;50;*;<=50K
21;Private;206354;{HS-grad, Some-college};9;Never-married;{Other-service};Unmarried;Black;Female;0;0;35;United-States;<=50K
25;Private;1484705;{HS-grad, Some-college};10;Divorced;{Exec-managerial};Unmarried;White;Female;0;0;25;United-States;<=50K
21;Private;26410;{HS-grad, Some-college};9;Never-married;{Adm-clerical};Not-in-family;White;Female;0;0;40;United-States;<=50K
19;Self-emp-not-inc;220901;{HS-grad, Some-college};10;Never-married;{Transport-moving};Own-child;White;Male;0;0;30;United-States;<=50K
49;Self-emp-inc;44671;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;>50K
20;Private;38620;{HS-grad, Some-college};10;Never-married;{Other-service};Own-child;White;Male;0;0;20;United-States;<=50K
36;Private;89040;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;47;United-States;<=50K
32;Private;370160;{HS-grad, Some-college};10;Separated;{Exec-managerial};Unmarried;Black;Female;0;0;40;United-States;<=50K
23;Private;208946;{HS-grad, Some-college};10;Never-married;{Adm-clerical};Own-child;White;Male;0;0;32;United-States;<=50K
21;Private;131230;{HS-grad, Some-college};10;Never-married;{Sales};Own-child;White;Male;0;0;10;United-States;<=50K
25;Private;60358;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Exec-managerial};Own-child;White;Male;0;0;40;United-States;<=50K
26;*;350853;*;3;Never-married;*;Not-in-family;White;Male;0;0;40;*;<=50K
24;Private;209782;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Sales};Own-child;White;Female;0;0;40;United-States;<=50K
22;Private;351952;{HS-grad, Some-college};10;Never-married;{Prof-specialty};Unmarried;White;Female;0;0;20;United-States;<=50K
26;Private;142081;{HS-grad, Some-college};9;Married-civ-spouse;{Other-service};Wife;White;Female;0;0;40;Mexico;<=50K
22;*;164775;*;5;Never-married;*;Unmarried;White;Male;0;0;40;*;<=50K
41;Local-gov;47858;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Protective-serv};Husband;White;Male;0;0;40;United-States;>50K
18;Private;404085;{HS-grad, Some-college};9;Married-civ-spouse;{Adm-clerical};Wife;White;Female;0;0;40;United-States;<=50K
24;Private;218678;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Sales};Own-child;White;Male;0;0;40;United-States;<=50K
38;Private;184655;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;1740;48;United-States;<=50K
36;Private;321760;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Adm-clerical};Not-in-family;White;Female;0;0;17;United-States;<=50K
45;Local-gov;185399;{Masters};14;Divorced;{Prof-specialty};Own-child;White;Female;0;0;55;United-States;<=50K
38;Local-gov;409200;{HS-grad, Some-college};10;Married-civ-spouse;{Tech-support};Husband;White;Male;0;0;40;United-States;>50K
38;Private;40077;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;50;United-States;>50K
34;Self-emp-not-inc;31740;{HS-grad, Some-college};9;Never-married;{Farming-fishing};Not-in-family;White;Male;0;0;40;United-States;<=50K
53;Local-gov;233722;{Bachelors, Assoc-acdm, Assoc-voc};12;Never-married;{Adm-clerical};Not-in-family;Black;Male;0;0;40;United-States;<=50K
32;Private;192039;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Prof-specialty};Wife;White;Female;0;0;40;United-States;>50K
17;Private;222618;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Sales};Own-child;Black;Female;0;0;30;United-States;<=50K
45;State-gov;213646;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Husband;White;Male;7298;0;40;United-States;>50K
31;Local-gov;194141;{HS-grad, Some-college};9;Married-civ-spouse;{Protective-serv};Husband;White;Male;0;0;48;United-States;<=50K
47;State-gov;80282;{Doctorate};16;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;45;United-States;<=50K
27;Private;166350;{HS-grad, Some-college};9;Never-married;{Sales};Not-in-family;White;Male;0;0;50;United-States;<=50K
61;Federal-gov;60641;{HS-grad, Some-college};10;Married-civ-spouse;{Adm-clerical};Wife;White;Female;0;0;30;United-States;<=50K
33;Private;124827;{HS-grad, Some-college};9;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;40;United-States;<=50K
67;Private;105438;{HS-grad, Some-college};9;Separated;{Machine-op-inspct, Priv-house-serv};Other-relative;White;Female;0;0;40;United-States;<=50K
38;Private;85244;{Bachelors, Assoc-acdm, Assoc-voc};13;Separated;{Craft-repair};Not-in-family;White;Male;0;0;40;United-States;<=50K
25;Private;120535;{HS-grad, Some-college};9;Divorced;{Sales};Unmarried;White;Female;0;0;40;United-States;<=50K
33;*;269604;*;3;Never-married;*;Unmarried;Other;Female;0;0;40;*;<=50K
27;Private;247711;{HS-grad, Some-college};9;Married-civ-spouse;{Adm-clerical};Wife;White;Female;0;0;40;United-States;<=50K
45;Private;380922;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;60;United-States;>50K
24;*;281221;*;13;Never-married;*;Other-relative;Asian-Pac-Islander;Female;0;0;40;*;<=50K
23;Private;269687;{Bachelors, Assoc-acdm, Assoc-voc};11;Never-married;{Tech-support};Not-in-family;White;Male;0;0;40;United-States;<=50K
48;Private;181758;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Unmarried;White;Female;0;0;40;United-States;<=50K
61;Federal-gov;136787;{HS-grad, Some-college};10;Married-civ-spouse;{Adm-clerical};Husband;White;Male;0;0;40;United-States;>50K
22;Private;107882;{HS-grad, Some-college};9;Never-married;{Prof-specialty};Own-child;White;Female;0;0;20;United-States;<=50K
34;Private;172579;{Bachelors, Assoc-acdm, Assoc-voc};11;Divorced;{Tech-support};Unmarried;White;Female;0;0;40;United-States;<=50K
32;Private;29933;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;5178;0;40;United-States;>50K
35;Federal-gov;38905;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Not-in-family;White;Female;0;0;50;United-States;<=50K
36;Private;168826;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Never-married;{Craft-repair};Not-in-family;White;Male;0;0;40;United-States;<=50K
24;Private;424034;{HS-grad, Some-college};9;Never-married;{Exec-managerial};Unmarried;White;Male;0;0;40;United-States;<=50K
60;Private;117509;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
28;?;196971;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{?, Handlers-cleaners};Not-in-family;White;Female;0;0;43;United-States;<=50K
64;Private;69525;{HS-grad, Some-college};9;Divorced;{Craft-repair};Unmarried;White;Male;0;0;20;United-States;<=50K
22;Private;374116;{HS-grad, Some-college};9;Never-married;{Sales};Unmarried;White;Female;0;0;35;United-States;<=50K
27;*;283913;*;3;Never-married;*;Not-in-family;White;Female;0;0;65;*;<=50K
36;State-gov;147258;{HS-grad, Some-college};10;Divorced;{Transport-moving};Not-in-family;White;Male;0;0;60;United-States;<=50K
27;Private;139903;{HS-grad, Some-college};9;Never-married;{Sales};Unmarried;Black;Female;0;0;30;United-States;<=50K
52;Private;112959;{HS-grad, Some-college};10;Widowed;{Sales};Not-in-family;White;Female;0;0;40;United-States;<=50K
57;Self-emp-not-inc;264148;{HS-grad, Some-college};9;Married-civ-spouse;{Farming-fishing};Husband;White;Male;0;0;45;United-States;<=50K
23;*;256211;*;10;Never-married;*;Not-in-family;Asian-Pac-Islander;Male;0;0;24;*;<=50K
29;Self-emp-not-inc;142519;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;United-States;<=50K
34;Private;281852;{HS-grad, Some-college};9;Never-married;{Transport-moving};Not-in-family;Black;Male;0;0;80;United-States;<=50K
38;Private;380543;{HS-grad, Some-college};9;Never-married;{Other-service};Unmarried;Black;Female;0;0;30;United-States;<=50K
50;Self-emp-not-inc;204402;{HS-grad, Some-college};9;Married-civ-spouse;{Farming-fishing};Husband;White;Male;0;0;84;United-States;>50K
50;Private;192203;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;40;United-States;<=50K
51;Self-emp-not-inc;199005;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Wife;White;Female;0;0;40;United-States;>50K
17;Self-emp-inc;61838;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Never-married;{Craft-repair};Own-child;White;Male;0;0;40;United-States;<=50K
25;*;210095;*;7;Married-spouse-absent;*;Not-in-family;White;Female;0;0;40;*;<=50K
19;Private;187352;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
43;Self-emp-not-inc;32451;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
59;Private;140569;{HS-grad, Some-college};10;Separated;{Sales};Not-in-family;White;Male;14084;0;60;United-States;>50K
39;Private;87556;{Masters};14;Never-married;{Prof-specialty};Not-in-family;White;Male;6849;0;40;United-States;<=50K
18;Private;79443;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Never-married;{Machine-op-inspct, Priv-house-serv};Own-child;White;Male;0;0;40;Mexico;<=50K
27;Private;212622;{Masters};14;Never-married;{Exec-managerial};Own-child;White;Female;0;0;40;United-States;<=50K
39;Private;32650;{Bachelors, Assoc-acdm, Assoc-voc};11;Never-married;{Farming-fishing};Not-in-family;White;Male;0;0;60;United-States;<=50K
44;Private;125461;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Sales};Husband;White;Male;0;0;40;United-States;>50K
19;Private;219867;{HS-grad, Some-college};9;Never-married;{Adm-clerical};Other-relative;White;Female;0;0;35;United-States;<=50K
32;Local-gov;206609;{HS-grad, Some-college};9;Never-married;{Other-service};Own-child;White;Male;0;0;40;United-States;<=50K
48;Private;101299;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;>50K
46;Private;29437;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Sales};Husband;White;Male;0;0;50;United-States;<=50K
65;Private;87164;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Widowed;{Sales};Other-relative;White;Female;0;0;20;United-States;<=50K
57;Self-emp-inc;146103;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;45;United-States;>50K
48;*;169324;*;9;Never-married;*;Unmarried;Black;Female;0;0;32;*;<=50K
46;*;138370;*;4;Married-civ-spouse;*;Husband;Asian-Pac-Islander;Male;0;1651;40;*;<=50K
27;Private;29523;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;United-States;<=50K
29;Local-gov;383745;{HS-grad, Some-college};10;Married-civ-spouse;{Protective-serv};Husband;White;Male;0;1485;40;United-States;>50K
21;?;247075;{HS-grad, Some-college};9;Never-married;{?, Handlers-cleaners};Unmarried;Black;Female;0;0;25;United-States;<=50K
20;?;200967;{HS-grad, Some-college};10;Never-married;{?, Handlers-cleaners};Own-child;White;Female;0;0;12;United-States;<=50K
51;?;175985;{HS-grad, Some-college};9;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;United-States;<=50K
35;Self-emp-inc;189404;{HS-grad, Some-college};10;Married-civ-spouse;{Sales};Husband;White;Male;0;1740;40;United-States;<=50K
29;Self-emp-not-inc;267661;{HS-grad, Some-college};9;Married-civ-spouse;{Farming-fishing};Husband;White;Male;0;0;70;United-States;<=50K
30;Local-gov;182926;{HS-grad, Some-college};10;Married-civ-spouse;{Protective-serv};Husband;White;Male;15024;0;40;United-States;>50K
65;Private;243858;{HS-grad, Some-college};9;Widowed;{Other-service};Not-in-family;White;Female;0;0;15;United-States;<=50K
20;?;43587;{HS-grad, Some-college};9;Married-spouse-absent;{?, Handlers-cleaners};Not-in-family;White;Female;0;0;35;United-States;<=50K
47;Federal-gov;31339;{HS-grad, Some-college};10;Married-civ-spouse;{Adm-clerical};Husband;White;Male;0;0;40;United-States;<=50K
41;*;204682;*;9;Divorced;*;Unmarried;White;Male;2174;0;40;*;<=50K
17;Private;73145;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Never-married;{Craft-repair};Own-child;White;Female;0;0;16;United-States;<=50K
38;*;218184;*;3;Married-civ-spouse;*;Other-relative;White;Male;0;0;40;*;<=50K
38;Local-gov;223237;{Masters};14;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;40;United-States;>50K
39;Self-emp-not-inc;93319;{HS-grad, Some-college};9;Never-married;{Sales};Other-relative;White;Female;0;0;4;United-States;<=50K
24;?;212300;{HS-grad, Some-college};9;Separated;{?, Handlers-cleaners};Not-in-family;White;Female;0;0;38;United-States;<=50K
52;Private;187356;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;41;United-States;<=50K
46;Self-emp-not-inc;220832;{HS-grad, Some-college};10;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;58;United-States;>50K
22;Private;211361;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Exec-managerial};Not-in-family;White;Female;0;0;30;United-States;<=50K
56;Private;134195;{Masters};14;Never-married;{Sales};Not-in-family;White;Male;0;0;50;United-States;<=50K
37;*;218249;*;7;Divorced;*;Unmarried;Black;Female;0;0;30;*;<=50K
59;Private;70720;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{Sales};Not-in-family;White;Male;0;0;55;United-States;>50K
19;Self-emp-not-inc;342384;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;{Craft-repair};Own-child;White;Male;0;2129;55;United-States;<=50K
31;Private;237317;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Never-married;{Craft-repair};Not-in-family;Other;Male;0;0;45;United-States;<=50K
22;Private;359759;{HS-grad, Some-college};10;Never-married;{Sales};Not-in-family;Asian-Pac-Islander;Male;0;0;20;Philippines;<=50K
48;Self-emp-not-inc;181758;{Doctorate};16;Never-married;{Prof-specialty};Unmarried;White;Female;0;0;60;United-States;>50K
63;Self-emp-inc;267101;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;60;United-States;<=50K
33;Private;222221;{HS-grad, Some-college};9;Married-civ-spouse;{Exec-managerial};Husband;White;Male;7298;0;45;United-States;>50K
53;Private;55139;{HS-grad, Some-college};9;Never-married;{Farming-fishing};Not-in-family;White;Male;0;0;10;United-States;<=50K
38;Private;220237;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;?;>50K
39;Private;101073;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Sales};Husband;White;Male;0;0;24;United-States;<=50K
59;Private;69884;{Prof-school};15;Married-spouse-absent;{Prof-specialty};Unmarried;White;Male;0;0;50;United-States;<=50K
45;Private;201127;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;United-States;<=50K
39;Private;164733;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Not-in-family;White;Female;0;0;45;United-States;<=50K
60;State-gov;129447;{HS-grad, Some-college};9;Widowed;{Adm-clerical};Not-in-family;White;Female;0;0;35;United-States;<=50K
38;Private;32837;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{Prof-specialty};Unmarried;White;Female;0;0;56;United-States;<=50K
31;Private;200117;{HS-grad, Some-college};9;Divorced;{Adm-clerical};Not-in-family;White;Male;0;0;40;United-States;<=50K
61;Self-emp-not-inc;219183;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;50;United-States;>50K
66;?;188842;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;24;United-States;<=50K
